customer_id,frequency_repeat,prob_alive,predicted_purchases_90d,expected_avg_order_value,clv_90d,clv_365d
17266,4,1.0,0.6508264068314101,4.875053592098624,3.1103992998496706,11.90342100570664
17267,1,0.9999999999965492,3.6842664601779433,11.45373569872904,41.36850011970466,158.31622432633435
17268,10,1.0,1.4702965667890402,58.03615912128292,83.65178089336806,320.1332915355912
17270,1,0.9999999999965492,0.5692153187396711,15.371385039054855,8.577508676669952,32.82591304706097
17272,3,1.0,1.3304163114209677,19.837584646128036,25.873068545858597,99.01559186492513
17274,1,0.9999999999965492,0.4324502745487884,10.419399982570834,4.417234674792576,16.904647585794944
17277,1,0.9999999999965492,1.2345428568091776,18.430765831694938,22.30597122434657,85.36439885303741
17278,1,0.9999999999965492,0.4755932245938238,18.938605591252028,8.82988899673862,33.79176627480499
17281,5,1.0,1.546335644056555,133.2296134508146,201.96500283001836,772.9150585973482
17282,4,1.0,0.9581656658252162,11.555292058581143,10.854082460378105,41.53830447517858
17284,6,1.0,1.666471898500273,7.399188126548838,12.087977681693129,46.26039089570721
17285,1,0.9999999999965492,2.15431957219206,11.856783462015137,25.040823143501576,95.8306093436137
17286,2,1.0,0.625501784984546,5.8421164191183,3.582369229189744,13.709638223939766
17287,20,1.0,2.4890447250181618,8.463992548719851,20.652829423547946,79.03786616702693
17288,10,1.0,2.278682902620846,8.788028887879005,19.631204852432383,75.12813426207644
17289,8,1.0,1.2276084698769871,7.846672070631343,9.443151654937003,36.13870726336735
17290,7,1.0,0.9305217619209594,7.583925670237082,6.9181852578149154,26.475723462008247
17292,1,0.9999999999965492,1.1388884701707467,21.068112321222586,23.522225369756384,90.01897331344519
17293,16,1.0,1.9698467421650725,15.594604840222138,30.114690096693298,115.24817237923327
17294,1,0.9999999999965492,3.6842664601779433,30.329911436549487,109.54530276377487,419.2271577664781
17295,2,1.0,3.21429211423678,9.633019004635193,30.354238716991393,116.16491901008769
17298,4,1.0,0.7593204594696304,14.410015636617102,10.726576620255052,41.050342786225954
17299,5,1.0,1.0377468349795118,9.093460068932643,9.2510742555652,35.40363181806565
17300,1,0.9999999999965492,1.2793130836351407,12.033010053565095,15.091162875621752,57.75350617616802
17301,1,0.9999999999965492,0.27099784934031257,5.909110551525476,1.5698550152130564,6.007796222467079
17302,4,1.0,1.3211550822230944,15.135119945909695,19.602490506154886,75.01824517077534
17306,20,1.0,4.278727532840341,135.92760695376708,570.1562483806091,2181.9738269091868
17307,10,1.0,2.893684185976681,83.53271455233589,236.9623297522636,906.848961054815
17308,1,0.9999999999965492,1.650387197828444,638.2530675220572,1032.643325286159,3951.900403979692
17309,2,1.0,0.4263023138661097,10.489734815438524,4.38383080851203,16.77681181770722
17310,1,0.9999999999965492,0.9051209872269355,508.2118540758318,450.9444136611854,1725.753091006703
17311,5,1.0,0.8330584094555745,28.650745517794228,23.39822782581092,89.54443778698396
17312,2,1.0,3.9246284107034217,47.30087857858621,181.98656857140827,696.4580860065405
17314,16,1.0,2.0113786545450707,19.344007503885255,38.14273883263315,145.97131585564927
17315,40,1.0,7.618460478983625,12.789211308930737,95.51741648990692,365.54278478384225
17317,2,1.0,2.9313296363081753,288.40220333580305,828.7715193299414,3171.688057092957
17320,5,1.0,0.8462007142327905,17.244089943946182,14.304914037585052,54.744551366137316
17321,5,1.0,0.8695205150184303,6.536085502208289,5.5714616198760325,21.32184548836742
17322,4,1.0,1.0944170908983228,6.006579278528548,6.444387779778864,24.662512260225554
17323,11,1.0,1.4727350206198768,4.953488638421017,7.1516684216607445,27.369257741396705
17324,11,1.0,1.433507874241791,15.419878443395186,21.669686001840027,82.92935108165511
17325,2,1.0,0.651508557608134,17.13514914724792,10.944088564009114,41.88275560229094
17326,1,0.9999999999965492,1.0444730862220641,6.782628561168749,6.944914018597018,26.578013766846627
17327,1,0.9999999999965492,0.8824788599205817,40.744509157919836,35.24885272219947,134.89648545791871
17329,4,1.0,0.5805697831381019,10.343980241101903,5.887266506675041,22.53042296052983
17330,3,1.0,0.5304344016057229,53.79557126596066,27.973692190361152,107.05462647255985
17332,4,1.0,2.5380796012963622,9.586876385776383,23.85360105834853,91.28713985802952
17334,2,1.0,1.7539758828250736,21.957776065557596,37.755789362893225,144.49046982843083
17335,1,0.9999999999965492,0.507037365846292,16.052145328427017,7.9789296133770815,30.535165812157416
17337,3,1.0,1.731075152670735,4.803723970466605,8.152025926914595,31.19760111256158
17338,16,1.0,2.282018105082697,9.117539143828074,20.39709448047643,78.05917488022222
17339,2,1.0,0.575502228874747,27.311864392557453,15.408839897851038,58.96924826420721
17340,17,1.0,2.373981744775319,29.001663259979185,67.49504107966797,258.3018488357984
17341,4,1.0,1.035997437963761,5.439644246480358,5.52459905056801,21.14250359746952
17342,3,1.0,1.0547847221612525,35.98199647195287,37.20665889061784,142.38896112539317
17343,5,1.0,1.2536028103243175,16.3536485251783,20.09769272641055,76.91337179035375
17344,1,0.9999999999965492,0.24166567947696366,9.902726755325181,2.3460721221662775,8.978359846353685
17345,9,1.0,1.1643258202630467,7.883568745052528,8.998476212513065,34.43694536986162
17346,25,1.0,3.623003346598095,5.4062804006498295,19.20166495335846,73.48429571772112
17348,8,1.0,1.2002014146100373,5.778120049619985,6.798487140660033,26.017641735281522
17349,4,1.0,0.8929941637479167,9.846331300500028,8.619749607229245,32.98756804104971
17350,6,1.0,0.8749927925235392,13.655498047946217,11.713417026727072,44.826956555476215
17351,11,1.0,1.4528567123297713,29.145266592098448,41.51092411459105,158.8612774237046
17353,3,1.0,0.6564781199246446,231.50558561436264,148.98869462146064,570.1760405024615
17354,3,1.0,0.8388007788592037,31.159058689781265,25.622101048696603,98.05514547541716
17356,4,1.0,1.053106195747205,11.77808040879935,12.159571425588837,46.53437837860244
17357,1,0.9999999999965492,3.6842664601779433,11.716712804792499,42.31831847851951,161.95115563707276
17358,4,1.0,1.1219236170070586,6.683171872422846,7.350510557014276,28.130221663585647
17359,1,0.9999999999965492,0.2579210101482132,10.593969611204628,2.678656525891144,10.251152113783938
17360,5,1.0,1.1538270403692248,5.766832628817058,6.523034041738873,24.963489554902814
17361,4,1.0,0.6614344244813642,15.940492044923694,10.336180918495433,39.55630811450784
17362,6,1.0,1.2261028907230656,7.636794079889828,9.179300385704483,35.12895499756799
17363,2,1.0,4.944477301744154,27.56213473403678,133.5994973839479,511.2819642123777
17364,26,1.0,3.115242499218976,12.862472645867014,39.28148599597784,150.32927301728972
17365,14,1.0,1.8913222519639745,10.522765665255502,19.5104378831795,74.66596206486935
17366,1,0.9999999999965492,2.4886740194985904,11.219121693189551,27.3714911831114,104.75001814793094
17368,13,1.0,1.6799399887076778,12.01304065934059,19.78419119241833,75.71360919227659
17370,3,1.0,2.4770444909516143,14.536998352936157,35.30044122544819,135.09391338083955
17371,5,1.0,0.7040335211097348,5.1795643366929704,3.574852727359657,13.68087275778943
17372,26,1.0,3.266208227000279,6.727712810280208,21.54184506226338,82.44010697540013
17373,6,1.0,0.9535839109989402,13.34084965947482,12.4713650130017,47.72760470746429
17374,2,1.0,1.1898842205678604,18.80479972567233,21.935371954710625,83.94612463625222
17375,3,1.0,1.2733730914237538,8.726190446816625,10.893111291303855,41.68766684350596
17376,3,1.0,0.7129493074465659,9.290561421477424,6.493400583443227,24.850083044695207
17377,77,1.0,9.221464596217427,10.358366691738107,93.64029426039883,358.3590845501858
17380,2,1.0,1.8014205700292327,65.64222060144796,115.92309486250323,443.63481000640144
17381,37,1.0,5.821313460978005,229.89399132133164,1311.9587825685298,5020.8337340489825
17382,7,1.0,1.298093378622718,50.485416205553285,64.2456105848598,245.86635889393122
17383,1,0.9999999999965492,0.3549900660235012,8.981181729290192,3.125512711667225,11.961259658032008
17384,2,1.0,0.5382886793632488,26.810260237892795,14.147765777115584,54.14314886943143
17386,6,1.0,1.4742811592359772,74.37921338020995,107.49876671987366,411.39511506537144
17387,1,0.9999999999965492,2.8974882177852197,13.123027761165961,37.27582906689777,142.65367367510908
17388,10,1.0,1.4113900691633152,47.47615403601139,65.68923026460895,251.39105561727598
17389,60,1.0,7.016956448331321,132.79320597753104,913.4740668469803,3495.8426064458877
17391,1,0.9999999999965492,3.6842664601779433,170.31807756114856,615.1533086936935,2354.1764611342364
17392,2,1.0,1.3956004787388476,9.833910145660685,13.454232576584277,51.48901450547436
17393,1,0.9999999999965492,1.412494367253801,11.042099349300226,15.290087131479035,58.514784371488716
17396,12,1.0,2.5926862492601415,179.41788014065804,456.0235496502798,1745.190818512082
17397,2,1.0,0.6028528032226745,10.49094783134447,6.200084342586965,23.727569063004175
17398,2,1.0,1.4178854652941828,18.687743208418617,25.975839589685908,99.40889410169284
17400,7,1.0,1.1143462763002216,10.168531868453448,11.108361525550151,42.511424153358064
17402,21,1.0,2.5805578346383706,25.192952333719486,63.73298316708038,243.90454647543993
17403,1,0.9999999999965492,0.38189050605185104,11.798203527129987,4.416989134272772,16.903707908313223
17404,20,1.0,2.5324849837689216,165.44968528436993,410.7564669117071,1571.954815159231
17405,2,1.0,1.3530679856609922,14.105984007426105,18.710896264496206,71.60613611286766
17406,12,1.0,2.604263960714724,19.186716884263465,48.98433917372574,187.46185156978626
17408,2,1.0,0.6695207131463143,40.83904724762883,26.804715648557277,102.58098222901906
17409,9,1.0,1.5170470727856806,75.17557222771782,111.80143677142705,427.8613266783827
17410,4,1.0,1.808142030993258,19.722893857016427,34.960268907525304,133.79208235389754
17411,4,1.0,0.5783133188418491,19.747867099135146,11.195795975728286,42.84603362646436
17412,15,1.0,1.8371031832994102,18.917213856633733,34.06922924684711,130.3820956636502
17413,1,0.9999999999965492,0.8285871300583297,58.406712933077934,47.443042683806205,181.56334811557954
17414,5,1.0,0.7249677714336064,107.451761117583,76.36666475858073,292.2533327045765
17416,21,1.0,2.660453908439366,29.110442458716946,75.92348438582206,290.55729240560765
17418,2,1.0,0.6797717367350274,17.456553929506548,11.633039520447031,44.5193538317084
17419,17,1.0,2.245368815146988,20.61589929509217,45.37969327124527,173.66696106945736
17420,5,1.0,1.3447452541710971,19.619711607587913,25.864508200713786,98.9828316362888
17421,2,1.0,0.6712076926421199,19.751265096389403,12.996410747474645,49.73694171605528
17422,10,1.0,1.7431148078225285,17.835396617216585,30.47757081777545,116.63690790206601
17423,2,1.0,0.6746072847225494,27.45006625053754,18.153735726231268,69.47389654637387
17425,1,0.9999999999965492,1.9846412148507264,20.61336672123153,40.10536941606911,153.48225443978737
17426,12,1.0,1.6665620643829464,19.16582009923862,31.312697646841137,119.83291757195317
17428,44,1.0,5.155449751705764,43.70788355995835,220.9011216603894,845.383115885937
17429,4,1.0,1.2794992227208168,15.049429851787766,18.876942751219982,72.24159190083897
17430,3,1.0,0.7216107949048428,18.500669195455554,13.087661217322324,50.086155001827834
17432,8,1.0,1.054270813167283,6.718479176055686,6.943760680079286,26.573599968933344
17433,1,0.9999999999965492,0.5114479789671829,9.256791742547826,4.641234857559363,17.761890731701392
17434,6,1.0,4.822974143621514,18.214100115670877,86.11806011131696,329.57168095726666
17436,4,1.0,0.5738526047245086,32.11184109707397,18.06496600644327,69.13417702957526
17438,4,1.0,1.0264682959060156,20.777960950348522,20.908363945490375,80.01579044714265
17440,3,1.0,0.8101971997118131,54.745831386279065,43.48238716182792,166.4060176278296
17442,14,1.0,2.0009436833840852,16.541803915551306,32.44810355850869,124.17808784626494
17444,1,0.9999999999965492,2.5609399643227007,20.78478975512685,52.18150715947413,199.6973341852089
17446,1,0.9999999999965492,0.9751785611425886,16.453826895717118,15.729780207082305,60.197478870697644
17447,1,0.9999999999965492,2.236258380002084,18.039269094409473,39.546905254409495,151.34502593888286
17448,40,1.0,22.633161042855566,13.100121272168964,290.66458172588256,1112.3661479405887
17449,12,1.0,1.5033158627865524,8.549922387737809,12.600390305088148,48.22138130140876
17450,50,1.0,9.617576312947445,582.3747445251968,5490.852270166356,21013.355505541607
17451,6,1.0,4.1243395388285435,17.714272055306818,71.62247215918596,274.0974252474609
17453,1,0.9999999999965492,1.8789351099360907,28.457710231909388,52.4183468247144,200.60371371221714
17454,9,1.0,1.636112503599518,12.627210854105957,20.253131454674257,77.50823194969226
17456,1,0.9999999999965492,1.2793130836351407,18.898457698954825,23.70144311052722,90.70483516410482
17457,13,1.0,1.924388303873856,93.6561364454096,176.6853463110565,676.170439847133
17458,1,0.9999999999965492,0.4261809928811099,9.285664518162458,3.879525860508673,14.846849284718248
17459,1,0.9999999999965492,2.7614035820288225,9.052862794944856,24.506845197662557,93.78708898357775
17460,15,1.0,2.2447898043415178,16.23230664972025,35.721320504203796,136.70460794595283
17461,2,1.0,4.944477301744154,8.394510325306845,40.68996727094582,155.71949593671275
17462,1,0.9999999999965492,0.6511695861088858,27.875141212276677,17.79437626064913,68.09863678103888
17463,6,1.0,1.0105027740279786,8.418240222257477,8.33931560113524,31.9143540524099
17464,2,1.0,0.5234794725048321,25.276143220222302,12.971256547825673,49.64067721763598
17465,6,1.0,1.7502901537958238,18.40551992059032,31.581279770445946,120.86077470014709
17466,1,0.9999999999965492,1.5222022603135619,21.560660556296504,32.174070572110054,123.1293704013031
17468,2,1.0,0.6467631284577545,25.790390871836102,16.35214624890268,62.57925828268532
17469,16,1.0,2.0247189132533,19.104840822027228,37.920997136054744,145.12271588039044
17470,10,1.0,1.9307756518595744,17.19774339268808,32.551789122240294,124.57488992803393
17472,3,1.0,0.7350049509077267,5.1289715278325785,3.695661094506165,14.143203383708254
17473,1,0.9999999999965492,1.8591308771030186,20.808275021775028,37.92430480837689,145.1353742603638
17476,1,0.9999999999965492,0.4535792906249032,18.787507973734208,8.353990570600967,31.97051479672511
17477,1,0.9999999999965492,2.15431957219206,28.841936764224755,60.912459095062296,233.11047077989582
17478,1,0.9999999999965492,0.6463969351918187,34.56941295058414,21.90598966763152,83.8336793520633
17480,1,0.9999999999965492,0.4261809928811099,19.676528495982165,8.22080110646779,31.460802019597576
17481,3,1.0,2.5848393817709057,16.31957400907696,41.35366119632092,158.25943613443957
17482,1,0.9999999999965492,1.2701011367721247,17.417006522496216,21.68619729562846,82.99253939362715
17483,3,1.0,0.8979791003689813,22.111823492128043,19.465357003271407,74.49343865513345
17484,1,0.9999999999965492,1.8591308771030186,17.967134230741813,32.746158650182494,125.3187372925477
17489,1,0.9999999999965492,0.8780856951666047,16.0146515642627,13.785609794990188,52.75718690461819
17490,8,1.0,1.3093327030520767,24.074514149867177,30.90146946539479,118.25915751696516
17491,16,1.0,2.396678799936387,33.036294131424924,77.61984010223605,297.04920367529616
17492,2,1.0,0.838019602843477,30.18749188558904,24.800063590551424,94.90922850352354
17495,2,1.0,0.6182432858786024,18.303077407484786,11.093155744873275,42.45323200769831
17496,3,1.0,0.930814081183511,20.609574617883297,18.806308583820375,71.97127669340378
17497,1,0.9999999999965492,0.658462187587211,43.649256960732316,28.17599626064952,107.82883913391423
17499,1,0.9999999999965492,0.5531496787330112,21.832819520405145,11.839246817341262,45.30850404451202
17500,2,1.0,4.44900088164266,227.5309735005686,992.3722286711841,3797.7839156585023
17501,1,0.9999999999965492,3.6842664601779433,19.015494249378516,68.67999199762816,262.8366266208487
17502,3,1.0,5.32909980059201,25.572063877894816,133.59531229568506,511.2659479833552
17503,1,0.9999999999965492,2.128324900829998,17.7111526939987,36.95356471260356,141.42037598098972
17504,17,1.0,3.163952983848474,27.81253328651796,86.26649533355345,330.1397388726688
17505,4,1.0,0.9093668460603319,24.601896478707967,21.932053095479056,83.93342344425594
17507,1,0.9999999999965492,1.8591308771030186,9.998678942724728,18.22318032168365,69.73965929145925
17508,7,1.0,1.4360014512624308,20.246897103924073,28.50263031240209,109.07885955186995
17509,7,1.0,13.54855816746968,17.13806915825884,227.62845809949863,871.1284656504267
17510,1,0.9999999999965492,0.39827416411933814,17.703507694840283,6.912148250616584,26.45261998513334
17511,59,1.0,6.901848597997261,91.92297483925628,621.9580370364963,2380.217987795218
17512,17,1.0,2.1613035760913326,27.923012020354093,59.16292274041473,226.41503852617402
17513,2,1.0,0.5856237204420403,65.52090605128171,37.61578582963825,143.9546797777124
17514,1,0.9999999999965492,0.2995299731092124,9.365980977785819,2.7502054873182087,10.524968215282037
17515,8,1.0,1.4225097769397927,9.376688322180101,13.076042570195517,50.04169072732962
17516,5,1.0,1.305470715311556,5.522273725627611,7.067350805835439,27.04657631608447
17518,1,0.9999999999965492,0.7262399561153994,7.433652759491222,5.292416259154801,20.253945811141215
17519,14,1.0,1.7511105035757217,23.224143696502406,39.868036607293405,152.57398766469265
17521,4,1.0,0.9878515447751753,17.137948715861707,16.59671390141772,63.5152126253979
17522,4,1.0,1.6916536769888721,15.566083315746804,25.814421266770367,98.79115018187173
17523,3,1.0,6.494451896550757,20.765325513112916,132.2065076626442,505.9510270847551
17524,2,1.0,2.1504332322563875,14.066250098592068,29.65349472269107,113.48318911715087
17525,2,1.0,2.2792287592484475,45.97781070229759,102.73248405657372,393.15466948135884
17526,11,1.0,1.4072694706445106,43.18708948149124,59.58031404535828,228.0123847019868
17527,3,1.0,1.6820536549636627,20.970895876670713,34.58027273925171,132.33784643899915
17528,7,1.0,6.0774823092768315,14.776980917683892,88.04019609240376,336.92764770217985
17529,1,0.9999999999965492,1.307768520218699,18.120552770054502,23.231321024378445,88.90568959595248
17530,11,1.0,1.3802022734459867,5.93084779425821,8.024742443397841,30.710490376828528
17531,2,1.0,0.5597806166617897,23.300742489019967,12.786721371689385,48.934465673665265
17534,4,1.0,0.6911330279780848,18.885483120557005,12.795619944705575,48.96852029197952
17536,2,1.0,0.48181891836945645,24.25376287930421,11.456041045860527,43.84198505771434
17537,1,0.9999999999965492,0.5497019253267869,15.010360183818067,8.088909136862622,30.95605472186066
17539,2,1.0,1.8261186369687628,9.74671300268505,17.448526299108977,66.77507755273662
17540,5,1.0,0.8611446458845556,25.430358848527717,21.468424773826367,82.1591293518325
17542,2,1.0,0.6359548031831526,6.839106922823821,4.263803980377311,16.31747212221022
17544,2,1.0,5.564145128912787,11.985957860483113,65.3796785491264,250.20640887671112
17545,5,1.0,0.921822462215062,5.846419980254433,5.28334391535121,20.21922617633153
17547,1,0.9999999999965492,0.523593666853166,26.351418811176842,13.526018393345497,51.76373704646396
17548,3,1.0,1.6980827218564691,22.484397871212803,37.429298710508135,143.24099819629834
17549,1,0.9999999999965492,2.3557239175677274,27.66276366244321,63.88391792297929,244.48217004420826
17550,8,1.0,1.5511135839896675,8.020999909603505,12.196738091295114,46.6766142868027
17552,11,1.0,1.7505754643902576,20.047202045323527,34.403782229840985,131.66242163513706
17553,3,1.0,0.6738559241371926,624.2418625164402,412.374237779595,1578.1459841619533
17554,4,1.0,2.302436370099861,22.91787330197659,51.72893490750451,197.96535139735423
17555,4,1.0,0.7271602996476484,4.687889596747671,3.3417897334517974,12.788946458336586
17556,1,0.9999999999965492,0.7985761096642261,24.378340162570204,19.08499417118784,73.03779952692481
17557,3,1.0,0.46533134204219606,17.44360846126541,7.95738224196988,30.452704555996853
17560,7,1.0,1.1688930677709999,34.86124034649515,39.94746302171747,152.87795058350943
17561,3,1.0,0.4683892101475981,4.6241624552710086,2.123300933363569,8.125820029877847
17562,6,1.0,3.027840672772865,18.314331069301083,54.362029834521195,208.04214040183552
17563,1,0.9999999999965492,2.180957075902486,16.549408117931538,35.383530970522266,135.4118957752283
17564,2,1.0,2.5894019713128626,10.817924647552008,27.460915493444105,105.09224276651473
17566,1,0.9999999999965492,2.7188388765114344,9.060145355392642,24.148503472083256,92.4157240840008
17567,8,1.0,1.6734321594904247,24.380806085280526,39.997031173105334,153.0676466699491
17571,4,1.0,0.8268311851209941,5.632254468302018,4.565314509144765,17.471345440579785
17572,9,1.0,1.2789517268589528,20.41263934614707,25.59321826430356,97.94461177562327
17573,2,1.0,2.3810933400171326,16.73216426878659,39.05711183594762,149.47059866967058
17576,40,1.0,4.751259929441019,9.851697089353497,45.88718599671316,175.60912314776155
17577,1,0.9999999999965492,2.4886740194985904,19.580843912594997,47.771733935003255,182.8212413848068
17578,6,1.0,1.7454130014290772,16.615780912698234,28.4308961629604,108.80433474043237
17579,3,1.0,0.5740053872910795,9.057341738166127,5.096691045171477,19.50491026975973
17580,4,1.0,2.0582591644937827,6.561492177938802,13.239581536971922,50.66755029863057
17581,42,1.0,4.938698664688032,22.1378325674444,107.18134737725072,410.1803591107772
17582,4,1.0,1.0264682959060156,12.469223285116005,12.547480437844188,48.01889655123922
17584,5,1.0,0.7409919157254475,43.341532714476024,31.483957731110678,120.48832566847467
17585,6,1.0,1.5061862189471296,5.802775186718044,8.568129074315014,32.79001754139327
17588,6,1.0,1.0709730814890517,41.84220988038789,43.93035917249247,168.12039540626142
17589,17,1.0,2.5661992264827496,10.644133253675804,26.777637492604438,102.47735479752133
17590,2,1.0,3.1385507104774457,8.95619386091016,27.55651045051252,105.45808229717011
17591,7,1.0,1.0774737781376507,10.804285096426364,11.412330247388693,43.67470491566579
17593,10,1.0,1.266423106342043,20.09073913054605,24.942864399374407,95.45572365848824
17594,3,1.0,0.6286845800415197,24.98236790771161,15.397066784933063,58.92419285295594
17595,1,0.9999999999965492,2.4540491969080533,7.833701501877194,18.84611640474332,72.12362023713726
17596,12,1.0,1.5575165037183265,9.095121052436387,13.887137202896957,53.14572977755039
17597,4,1.0,1.0707895199157411,27.931638184799727,29.320549490197763,112.20901596696979
17601,1,0.9999999999965492,0.9338739378751001,8.749907906582806,8.010568211934537,30.65624594443438
17602,13,1.0,1.8925023951935933,8.279651168487458,15.361020297042161,58.78624383748222
17603,3,1.0,0.5099418671362614,17.761802357459544,8.879311425174565,33.980904683119796
17604,5,1.0,1.0478835476809019,5.142380054891204,5.282612780646156,20.21642814194215
17608,3,1.0,0.5740053872910795,4.018738830623074,2.2613997354886863,8.654320721785325
17609,10,1.0,1.6015995985504454,5.1940279897305786,8.155109978943855,31.209403703215543
17610,4,1.0,1.8531812953826774,10.519298898759414,19.110686532301152,73.13612355592569
17611,27,1.0,3.230793711273783,7.527307148546435,23.840779542632156,91.2380722352598
17612,17,1.0,2.2547652962671565,16.0452710099824,35.466634885283966,135.72993239665936
17613,13,1.0,3.80866753547116,14.846855655619777,55.43437248145664,212.14596912551886
17615,5,1.0,1.33139377971177,13.041429939805305,17.02171526899842,65.1416823222495
17616,3,1.0,1.0969922888566028,212.19050032657424,228.19235844466752,873.286498290842
17618,10,1.0,1.3570218510418481,11.171926495651057,14.86231616602586,56.87771549224408
17621,5,1.0,1.1714667492283624,48.615723736928345,55.83137284743649,213.66527968345923
17622,1,0.9999999999965492,3.6842664601779433,32.522412570305114,117.46415874229085,449.5324232674025
17623,6,1.0,0.8466098699892417,12.674423024244666,10.519209649820292,40.25675453153378
17624,3,1.0,0.47399586082665235,17.174678890183646,7.980585605158593,30.541503251648884
17625,7,1.0,0.9502708445866054,9.07855968755654,8.457381927640144,32.366190956775476
17629,9,1.0,1.9365595650131977,16.076750166886814,30.521136967988934,116.80363447881702
17630,1,0.9999999999965492,1.6053256077695361,22.30220946349437,35.0980193666403,134.31924994574098
17631,6,1.0,0.8073278485035008,14.97796594234416,11.854257523141914,45.36594964345652
17633,6,1.0,1.5471075670269396,20.86261812948436,31.641779839444066,121.09230696425055
17634,8,1.0,2.311386162387262,8.34548922671726,18.910190117677594,72.36882874798445
17635,2,1.0,1.2455186718660862,18.596646696081184,22.706827891424936,86.89846737967645
17637,1,0.9999999999965492,1.3477383913598675,18.6183888925765,24.59910365482314,94.14015981180617
17638,1,0.9999999999965492,1.4472633366400152,279.8786197638976,397.0899258373433,1519.653301296464
17639,5,1.0,2.104501957452344,8.415118892764522,17.36125738495518,66.44110158189173
17640,5,1.0,0.913968815471899,48.52236677097054,43.47553544712526,166.37979628553452
17642,4,1.0,0.674425762618183,17.644096534523587,11.665548464047877,44.6437647528882
17643,1,0.9999999999965492,0.9805999717267151,16.892139800904744,16.238582974305235,62.14465444632756
17644,19,1.0,2.537714638933494,18.593373916437024,46.25647919319498,177.02239905497393
17646,11,1.0,1.9504145009196157,20.511947873153712,39.21980289222709,150.09321330852035
17647,2,1.0,0.408645316929211,29.054303701081604,11.639346131889326,44.54348907734084
17648,4,1.0,1.2003639001578725,18.47850908297544,21.744600799931508,83.21604815662161
17649,2,1.0,0.6975726132242133,17.61269858475299,12.04444825089571,46.09380484325236
17651,15,1.0,2.5564133339100943,17.379719678754046,43.555743019973036,166.68674867826877
17652,11,1.0,3.553889600893165,19.065323466507518,66.4231849609954,254.19988204372228
17653,3,1.0,2.7230920365581923,28.391830105596974,75.79268509628257,290.0567267673984
17655,8,1.0,1.7766677553112313,30.78808290345013,53.62415393524579,205.21830762915354
17656,4,1.0,4.339090887701433,21.160564332451514,90.01141276127886,344.4714450224205
17658,1,0.9999999999965492,0.7574257259268892,34.0944155222534,25.31598833821052,96.88365972171026
17659,13,1.0,3.0210629205788146,19.02737351572235,56.35211227283659,215.6581365539942
17660,1,0.9999999999965492,0.27437017108859896,7.197986206412378,1.9360630189039627,7.409265173351586
17662,1,0.9999999999965492,1.6350881886409159,30.34069130369386,48.6338038132496,186.12036143592073
17663,16,1.0,2.2888620162592677,21.93084336118403,49.209225575791706,188.32248625497874
17664,3,1.0,0.5492361479333038,15.589019828912493,8.393623935791606,32.122190702696344
17666,4,1.0,0.7819321311723826,47.181082250867036,36.166671666047925,138.40895580092845
17667,8,1.0,1.2681506525794441,17.55246322549888,21.821294304273692,83.50955229630853
17668,1,0.9999999999965492,2.102950069421036,26.06007947194736,53.72498246841819,205.60417592580492
17669,9,1.0,1.4414234720256653,42.94676996122285,60.686722205679345,232.24658130082514
17671,4,1.0,1.0944170908983228,26.83953148518667,28.795815504577618,110.20087201351004
17672,5,1.0,0.8395781343508248,28.19695401360898,23.20784957383769,88.8158649366504
17673,12,1.0,1.7257408534876282,8.403246832506893,14.216552268334839,54.40639306593229
17674,1,0.9999999999965492,0.515935999460428,25.30125898054564,12.797040642307719,48.9739572664804
17675,69,1.0,8.11520199847649,33.95806425331252,270.15551987897993,1033.8784767248737
17676,9,1.0,1.3522689195108848,17.199249060668627,22.800487731355958,87.25690126502306
17677,53,1.0,6.316219313282732,51.582058345260876,319.3945159622059,1222.314893973757
17678,1,0.9999999999965492,0.45592412441485664,24.32274353593854,10.87118080024652,41.60373939794304
17679,6,1.0,0.8570350238732023,44.60124089816982,37.4728821716845,143.40779102167323
17680,2,1.0,0.4980334237306609,26.3090105737968,12.84501425897049,49.157551108059046
17681,4,1.0,3.102585626579773,52.847546425652,160.73860336694696,615.1426499609073
17682,10,1.0,1.4529703063133241,19.024169496567986,27.097799865966856,103.70260826272985
17683,2,1.0,1.2339794367555614,19.29356515669785,23.339523971287605,89.3197795911436
17685,11,1.0,1.5445885952053369,28.160871119174452,42.64130566118073,163.1872195774301
17686,8,1.0,1.4051583311129419,19.711351967415098,27.152714974755668,103.91276702257872
17689,1,0.9999999999965492,1.3274526487019278,17.4187813114553,22.66774876130483,86.748912517579
17690,19,1.0,2.596400686233728,19.603229244144458,49.89659607736776,190.95303612282214
17691,3,1.0,1.5109070133491216,16.01000649377486,23.713782406498698,90.75205734386513
17692,11,1.0,2.335524463289234,18.659416018836396,42.72224375135323,163.49696764185674
17694,2,1.0,0.5681377709594925,22.403631743053566,12.477962432539684,47.752852868469475
17695,4,1.0,0.7478710283331073,29.330558276764272,21.503968947250144,82.29515602229326
17696,26,1.0,3.2883407448568995,21.153440633758258,68.19136989535627,260.9666819496474
17699,1,0.9999999999965492,1.3375186075134342,26.138727153858017,34.2732945539701,131.16304853470646
17700,13,1.0,1.6319339369472246,18.785134376701894,30.053043870084196,115.01225379836907
17702,5,1.0,1.2836022484273502,21.139356956518974,26.600746641124346,101.8003978944909
17703,3,1.0,0.8290444550509631,15.050242496565092,12.231871269181319,46.811068087531496
